exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,seq_len,lr,d,hid_d,last_d,time_d,e_layers,comb_type,bs
2024-07-19 09:17,157.7711,48.75673675537109,449.12546,-53.98871612548828,433.11713,-88.0809555053711,31,426.425,-34.60211181640625,183.34705,41.56768035888672,426.88815,-80.23518371582031,23,388.36508,-40.66985321044922,264.14236,5.893577575683594,468.4983,-23.84513664245605,12,24,0.0007742636826811,64,64,512,256,16,add,1100
2024-07-20 21:24,176.33394,55.81150436401367,464.94226,-0.7812459468841553,427.27026,-43.16704559326172,41,445.86774,-0.7061976194381714,202.306,54.53445816040039,408.11768,-42.00969696044922,31,407.25757,-18.662153244018555,263.46317,44.62458801269531,467.79065,12.045679092407228,20,24,0.0002782559402207,256,256,512,256,32,add,1100
2024-07-19 21:57,168.05275,52.76004409790039,470.5879,-12.17584228515625,435.04962,-1.1467679738998413,27,461.15976,-7.874790191650391,237.38387,46.00394058227539,427.11038,-1.58456552028656,22,427.11038,-1.58456552028656,237.38387,46.00394058227539,461.15976,-7.874790191650391,22,24,0.0005994842503189,64,256,512,256,32,add,1100
2024-07-19 18:41,200.02158,51.191162109375,513.99426,21.83701705932617,477.82083,20.608642578125,19,453.70135,-5.986552238464356,318.2158,-10.541635513305664,365.74344,-7.901097297668457,9,365.74344,-7.901097297668457,318.2158,-10.541635513305664,453.70135,-5.986552238464356,9,24,0.001,64,256,512,128,32,add,1100
2024-07-19 22:02,125.820946,61.57989883422852,448.9552,-22.678621292114254,434.4399,-26.94525718688965,42,452.5768,-10.705483436584473,180.04399,45.240604400634766,411.76428,-17.037673950195312,24,473.90186,6.6198906898498535,736.2077,-8.732612609863281,567.8852,-1.9479310512542725,10,8,0.0007742636826811,64,256,512,256,32,add,1100
2024-07-20 19:23,210.17003,5.451231956481934,522.2854,-44.03471374511719,377.09183,-68.22418975830078,46,517.3335,-52.54884338378906,217.2717,0.876487672328949,380.87057,-79.3268814086914,47,377.09183,-68.22418975830078,210.17003,5.451231956481934,522.2854,-44.03471374511719,46,8,0.0001291549665014,256,256,512,256,16,add,1100
2024-07-20 05:21,219.02763,34.687381744384766,403.14035,5.113396644592285,355.6478,-28.95772171020508,49,396.9997,-12.557659149169922,256.00403,13.928912162780762,356.93015,-44.34159851074219,32,351.29315,-36.55054473876953,235.53981,25.25208854675293,397.50623,-4.036699771881104,36,8,0.0005994842503189,256,64,512,128,32,add,1100
2024-07-19 11:04,183.93358,31.41781997680664,477.2361,-61.15283203125,423.67596,-84.64700317382812,51,473.56473,-61.97670364379883,186.75067,29.976572036743164,423.149,-86.20574188232422,48,415.33987,-92.45421600341795,340.42526,-13.865591049194336,582.60474,-72.00005340576172,11,8,0.0001291549665014,64,256,64,64,8,add,1100
2024-07-20 01:41,232.26329,38.96208953857422,380.65137,14.95857048034668,392.78635,-2.7931365966796875,55,380.65137,14.95857048034668,232.26329,38.96208953857422,392.78635,-2.7931365966796875,55,384.26993,3.0115108489990234,262.17172,34.33307266235352,399.49228,19.808229446411133,33,24,0.0003593813663804,256,64,64,64,32,add,1100
2024-07-19 08:31,222.39003,6.785797119140625,478.83832,-31.892742156982425,385.49188,-50.97140121459961,56,477.65408,-32.04442596435547,222.30086,5.910869598388672,385.46454,-51.41719436645508,58,385.0873,-61.04481887817383,224.2693,2.554358959197998,479.81763,-37.549049377441406,53,8,0.0004641588833612,64,64,64,256,16,add,1100
2024-07-19 17:29,215.2752,36.22193908691406,458.94522,17.032333374023438,400.93726,16.409481048583984,47,450.9427,11.968099594116213,227.03584,29.16000366210937,387.7942,10.99283218383789,38,385.5881,8.876847267150879,267.9829,25.512710571289062,464.10617,11.3998384475708,27,24,0.0001291549665014,64,256,64,128,32,add,1100
2024-07-20 10:57,144.52087,53.30448532104492,488.58865,-68.40143585205078,413.5816,-96.51476287841795,22,447.36102,-45.55148315429688,184.77711,30.21250915527344,418.1127,-91.62732696533205,13,397.7173,-62.01617431640625,147.81058,51.318389892578125,469.92178,-50.20290756225586,20,24,0.0003593813663804,256,256,512,64,8,add,1100
2024-07-19 15:31,169.57782,35.324249267578125,500.96198,-8.369654655456543,389.7067,-12.75751781463623,42,477.15375,-14.837791442871094,243.83023,14.23479175567627,369.53964,-26.595903396606445,35,371.03406,-45.14352416992188,275.51892,-6.591175556182861,516.1086,-22.58290672302246,19,8,0.00016681005372,64,256,512,128,8,add,1100
2024-07-19 00:23,499.09384,16.134658813476562,623.3003,14.860244750976562,543.79376,1.9185338020324707,11,680.7999,17.509183883666992,760.44977,5.263789653778076,586.36053,9.050487518310549,1,586.36053,9.050487518310549,760.44977,5.263789653778076,680.7999,17.509183883666992,1,8,0.0002782559402207,64,64,64,64,16,add,1100
2024-07-19 11:40,121.581,57.42326736450195,495.01587,-87.49777221679688,420.9689,-61.27038192749024,31,481.89194,-45.1665153503418,148.83754,55.13225555419922,437.771,-27.76293182373047,22,422.81866,-64.3542709350586,184.7482,42.08942413330078,487.67236,-57.95781707763672,16,8,0.0003593813663804,64,256,512,64,8,add,1100
2024-07-20 12:58,169.6125,51.97978973388672,429.3629,-14.354021072387695,428.24356,-73.36173248291016,32,410.63168,-20.372556686401367,195.4018,46.02994918823242,415.0208,-72.76626586914062,23,400.10477,-65.92205047607422,236.45993,41.82072067260742,424.73358,-15.761775970458984,16,8,0.0002154434690031,256,256,512,64,32,add,1100
2024-07-20 08:51,487.5404,-133.63424682617188,517.3621,-179.0543975830078,453.92685,-160.03872680664062,10,514.17523,-173.36734008789062,487.84042,-129.35733032226562,450.22412,-154.30076599121094,1,450.22412,-154.30076599121094,487.84042,-129.35733032226562,514.17523,-173.36734008789062,1,8,0.0002154434690031,256,64,64,256,32,add,1100
2024-07-20 10:46,146.09894,54.27907180786133,484.924,-25.024150848388672,397.16977,-24.861804962158203,25,465.63843,-20.6889591217041,168.15236,46.17027282714844,388.82162,-37.19950485229492,19,388.82162,-37.19950485229492,168.15236,46.17027282714844,465.63843,-20.6889591217041,19,24,0.0002154434690031,256,256,512,64,8,add,1100
2024-07-19 10:12,287.81848,33.789249420166016,437.4206,13.650644302368164,437.6087,6.719270706176758,60,437.1552,13.59101390838623,287.46634,33.75817108154297,436.69977,6.511870861053467,59,412.33887,-71.35716247558594,476.1439,-57.118194580078125,498.57645,-92.94231414794922,16,24,0.0003593813663804,64,64,64,256,32,add,1100
2024-07-19 22:11,170.35748,37.00118637084961,384.31668,-42.44791030883789,407.33203,-58.78790283203125,44,380.9724,-46.51229476928711,180.68848,34.8348388671875,402.35724,-68.06452178955078,35,397.76428,-82.31804656982422,196.72662,21.81472587585449,391.57523,-56.58512496948242,25,8,0.0002154434690031,256,64,64,64,8,add,1100
2024-07-19 15:28,121.63773,64.16697692871094,463.94174,-26.80168914794922,404.47708,-37.24459457397461,25,446.89386,-35.04106903076172,175.62619,30.964900970458984,391.85266,-60.9999885559082,15,389.45786,-70.83091735839844,250.59645,-2.371624708175659,478.03772,-41.38790893554688,8,8,0.0005994842503189,64,256,64,128,8,add,1100
2024-07-20 13:41,150.39717,51.37155151367188,450.2002,-46.365943908691406,415.57523,-65.29116821289062,27,532.96783,-37.16089630126953,572.43964,-9.128267288208008,429.38205,-15.394356727600098,1,429.38205,-15.394356727600098,572.43964,-9.128267288208008,532.96783,-37.16089630126953,1,24,0.0007742636826811,256,256,64,64,32,add,1100
2024-07-20 17:47,146.1406,50.36850738525391,517.6343,-8.231734275817871,384.0006,-4.469408512115479,30,486.75784,-28.25962257385254,211.52113,4.339491844177246,356.82364,-34.03704071044922,20,356.82364,-34.03704071044922,211.52113,4.339491844177246,486.75784,-28.25962257385254,20,8,0.0007742636826811,256,256,64,128,32,add,1100
2024-07-20 07:10,122.255165,63.18956756591797,438.0742,-17.809648513793945,400.16074,-17.512104034423828,30,421.10977,-31.33291244506836,205.96333,33.938690185546875,360.89233,-46.53961944580078,13,348.66644,-56.98707580566406,249.62523,19.130535125732425,443.8834,-36.94239044189453,8,8,0.001,256,64,512,256,8,add,1100
2024-07-20 17:13,166.9189,40.85009765625,453.36823,5.69744873046875,388.1758,-24.10204315185547,26,435.01852,3.000181198120117,246.54745,15.78333568572998,374.28802,-31.402536392211918,17,373.17157,-23.31975746154785,274.9335,14.861559867858888,501.17502,7.459479331970215,14,8,0.0004641588833612,256,256,512,128,32,add,1100
2024-07-19 07:25,171.83319,46.34970474243164,408.9789,-50.8431510925293,414.5984,-96.29962158203124,33,400.37173,-39.22428512573242,197.20949,29.99012756347656,389.1296,-82.60905456542969,24,426.216,-27.67412757873535,546.8999,-19.714941024780277,518.36725,-44.09208297729492,1,24,0.0005994842503189,64,64,64,256,8,add,1100
2024-07-19 16:13,169.65028,43.465423583984375,429.53528,9.048614501953123,378.368,9.493712425231934,47,425.58215,8.46527099609375,182.45274,40.12471771240234,372.5875,10.062053680419922,37,355.62054,-8.643893241882324,241.92656,30.23540687561035,451.98618,-4.204655647277832,23,24,0.00016681005372,64,256,64,128,16,add,1100
2024-07-20 07:20,760.2361,5.233213901519775,680.17316,17.1673583984375,583.93536,8.98481559753418,5,681.17633,17.391979217529297,760.86847,5.197948455810547,586.19965,8.999743461608887,3,586.19965,8.999743461608887,760.86847,5.197948455810547,681.17633,17.391979217529297,3,8,0.00016681005372,256,64,512,256,16,add,1100
2024-07-19 12:32,475.11874,19.668895721435547,637.7859,13.49266529083252,533.82465,9.400879859924316,11,641.8385,28.485538482666016,712.66284,20.11237525939941,536.95966,27.83362579345703,1,536.95966,27.83362579345703,712.66284,20.11237525939941,641.8385,28.485538482666016,1,24,0.0002154434690031,64,256,64,64,16,add,1100
2024-07-19 21:54,132.93294,62.643516540527344,464.81665,-14.880605697631836,440.02313,-19.631202697753903,34,456.3536,-10.012096405029297,159.0598,58.63230895996094,438.30292,-13.117955207824709,24,422.84314,15.930459022521973,287.5992,35.58556365966797,515.5168,6.13930606842041,11,24,0.001,64,256,64,256,32,add,1100
2024-07-20 19:23,114.02341,54.010772705078125,458.34113,-38.365631103515625,384.4533,-50.84797668457031,26,449.85208,-41.611663818359375,179.93263,30.58957290649414,375.5933,-78.626953125,16,369.24542,-54.608642578125,195.22533,23.7617130279541,463.72723,-27.78495979309082,14,8,0.001,256,256,64,256,8,add,1100
2024-07-20 03:13,265.2228,-18.60478973388672,426.22043,-38.72570037841797,371.85025,-45.2049446105957,55,425.96677,-40.05112457275391,267.8061,-20.76981735229492,372.54785,-46.54449081420898,48,371.59088,-45.58084487915039,265.52716,-18.98446273803711,425.57632,-38.42589569091797,56,8,0.00016681005372,256,64,512,128,16,add,1100
2024-07-20 19:03,138.27693,50.43336868286133,424.24762,-54.46403503417969,395.01868,-107.12222290039062,32,399.97778,-49.80839920043945,204.03378,22.899606704711918,400.4167,-120.00472259521484,22,375.91895,-88.27513122558594,204.0425,35.4224853515625,421.26138,-25.772581100463867,12,8,0.0007742636826811,256,256,512,256,8,add,1100
2024-07-20 06:46,171.4912,44.62759017944336,413.86377,-32.75270080566406,378.88782,-63.39041519165039,43,413.66898,-33.53215026855469,181.0919,39.90383529663086,377.6504,-62.99518585205078,34,370.6303,-59.97306060791016,240.50711,-1.1388461589813232,424.19022,-50.00428771972656,14,8,0.0002154434690031,256,64,64,256,8,add,1100
2024-07-19 19:04,198.80908,17.408214569091797,500.97202,-47.94533157348633,400.73163,-87.4542007446289,41,494.4435,-33.03675842285156,211.56874,9.913147926330566,386.67395,-64.16222381591797,32,386.67395,-64.16222381591797,211.56874,9.913147926330566,494.4435,-33.03675842285156,32,24,0.00016681005372,64,256,64,256,8,add,1100
2024-07-19 06:02,166.8757,45.42776107788086,469.70557,-10.084003448486328,420.41986,-69.12785339355469,30,461.55356,2.222484350204468,225.00453,42.34594345092773,420.2594,-56.64227294921875,22,356.99606,-65.18156433105469,279.39413,-5.8718976974487305,458.61646,-30.883256912231445,12,24,0.0007742636826811,64,64,512,128,16,add,1100
2024-07-19 15:10,125.04068,55.719337463378906,476.28635,-6.644586563110352,398.9389,-47.64842224121094,43,465.91342,-7.754383563995361,143.71585,54.54049301147461,393.98065,-46.644161224365234,37,397.04047,-45.986576080322266,152.95285,53.24176406860352,474.4052,-7.46031904220581,35,24,0.0002782559402207,64,256,64,128,8,add,1100
2024-07-20 19:54,424.8431,26.717195510864254,612.8486,20.92732810974121,490.02975,18.017742156982425,11,573.59436,2.262275218963623,629.6252,18.78741836547852,466.78934,19.522035598754883,1,466.78934,19.522035598754883,629.6252,18.78741836547852,573.59436,2.262275218963623,1,24,0.0002154434690031,256,256,64,256,16,add,1100
2024-07-19 07:34,195.53333,35.50699615478516,415.9084,-67.00608825683594,392.9376,-65.17269897460938,41,411.82605,-65.71311950683594,204.90451,26.82096099853516,387.6545,-68.97601318359375,34,508.84152,23.526735305786133,702.5253,16.727214813232422,646.6499,20.764694213867188,1,24,0.0002154434690031,64,64,512,256,8,add,1100
2024-07-20 17:32,173.18501,44.39002990722656,454.1476,-12.76955223083496,380.1585,-40.857791900634766,23,440.2266,-5.160380363464356,261.91336,28.630090713500977,369.6123,-5.820964813232422,15,369.6123,-5.820964813232422,261.91336,28.630090713500977,440.2266,-5.160380363464356,15,24,0.0007742636826811,256,256,512,128,32,add,1100
2024-07-19 19:54,120.174225,58.94625473022461,469.94724,-59.89004898071289,424.71237,-62.038368225097656,26,455.81097,-64.37564086914062,182.68509,37.205379486083984,432.31516,-83.46683502197266,19,409.64355,-35.516361236572266,284.9111,9.05000114440918,497.29953,-23.63047409057617,8,8,0.0007742636826811,64,256,512,256,8,add,1100
2024-07-20 09:19,217.77118,42.09055709838867,412.48758,-18.53134536743164,380.72913,-26.306489944458008,42,414.13654,-8.898333549499512,237.3143,38.366458892822266,392.92648,-11.528491020202637,34,378.94437,-8.654208183288574,245.67596,38.31258773803711,423.47867,-8.154302597045898,31,8,0.0004641588833612,256,64,64,256,32,add,1100
2024-07-19 20:23,152.42271,57.29381561279297,522.974,-58.03559875488281,434.12173,-38.30048370361328,25,549.05145,-16.261608123779297,595.1736,6.500428676605225,455.75775,3.484367609024048,1,455.75775,3.484367609024048,595.1736,6.500428676605225,549.05145,-16.261608123779297,1,8,0.0004641588833612,64,256,64,256,16,add,1100
2024-07-20 21:38,133.2789,57.47273635864258,431.7896,-8.647417068481445,405.22385,-34.9238395690918,44,520.9601,-52.62109756469727,553.87274,-22.466232299804688,429.20422,-32.29133224487305,1,429.20422,-32.29133224487305,553.87274,-22.466232299804688,520.9601,-52.62109756469727,1,8,0.0004641588833612,256,256,512,256,32,add,1100
2024-07-19 23:02,155.44109,42.50278854370117,481.035,-57.88872528076172,420.24442,-126.63621520996094,21,412.5356,-27.10562515258789,272.77148,19.119422912597656,378.19226,-50.81735610961914,13,382.03925,-39.09071731567383,210.38327,19.56178855895996,469.61142,-13.373783111572266,15,24,0.0007742636826811,256,64,512,64,8,add,1100
2024-07-20 10:16,245.22939,40.51234436035156,450.24982,13.875555992126465,395.8558,2.246649265289306,22,457.71002,14.154603004455566,318.24496,28.08903312683105,384.4464,6.174234390258789,17,405.74713,13.189059257507324,317.23602,37.852142333984375,456.20932,18.75126266479492,18,8,0.001,256,64,512,256,32,add,1100
2024-07-20 19:16,110.26553,66.1448745727539,457.72556,-38.10598373413086,375.0293,-55.68940734863281,39,446.10715,-28.054916381835938,129.14206,59.51320266723633,380.73416,-44.56913757324219,30,367.9533,-63.20364761352539,207.02205,26.17468643188477,458.64597,-32.99806594848633,17,8,0.0007742636826811,256,256,64,256,8,add,1100
2024-07-19 18:22,163.32062,55.34866714477539,494.6448,13.668511390686035,444.19577,14.00575828552246,27,448.7686,8.184110641479492,229.6795,35.064266204833984,404.86984,8.344690322875977,17,376.4138,4.787367343902588,307.75925,17.364383697509766,464.00803,-1.336470603942871,13,24,0.0005994842503189,64,256,64,128,32,add,1100
2024-07-19 12:29,154.80858,44.282073974609375,433.50998,-24.55182266235352,414.91132,-26.98262596130371,45,433.50214,-27.85670280456543,170.33655,40.75762939453125,412.76978,-26.854467391967773,37,397.5391,-30.404342651367188,259.9387,7.882158279418945,479.89096,-27.346345901489254,18,8,0.0002782559402207,64,256,512,64,16,add,1100
2024-07-19 12:38,202.65796,18.812583923339844,475.0784,-68.18447875976562,382.84647,-67.74649047851562,49,472.5656,-67.72975158691406,206.60733,14.433917999267578,385.2734,-64.83114624023438,44,382.45032,-58.43473434448242,210.16377,13.719562530517578,473.2612,-65.19918060302734,40,8,0.0002782559402207,64,256,64,64,16,add,1100
2024-07-19 16:01,162.14943,26.231599807739254,528.9834,-49.43206405639648,401.0221,-76.30204010009766,22,514.9535,-37.60731887817383,232.71858,0.8987483382225037,404.61304,-95.28447723388672,12,385.50772,-66.15105438232422,171.52223,37.43309020996094,553.1859,-35.273826599121094,19,24,0.0004641588833612,64,256,512,128,8,add,1100
2024-07-20 19:29,210.32547,-1.5045361518859863,523.3183,-52.87505340576172,381.3745,-82.78141021728516,37,523.3183,-52.87505340576172,210.32547,-1.5045361518859863,381.3745,-82.78141021728516,37,376.06216,-55.736122131347656,228.94446,-0.441098690032959,533.96185,-32.36210250854492,28,8,0.00016681005372,256,256,512,256,16,add,1100
2024-07-19 22:57,134.53313,55.36171340942383,404.5413,-22.69349479675293,425.8065,-30.205602645874023,26,386.6893,-33.63957595825195,192.85428,38.672359466552734,391.7456,-58.74174118041992,14,384.95956,-48.12772750854492,233.18088,17.478042602539062,411.37735,-30.933555603027344,9,8,0.001,256,64,64,64,8,add,1100
2024-07-19 07:01,206.25443,34.03013610839844,465.8499,-0.0164927169680595,356.4642,-22.85280036926269,26,475.38052,10.455056190490724,279.5606,25.52853775024414,348.31717,-19.120162963867188,18,346.03693,-28.95756721496582,250.4364,28.088720321655277,463.91263,7.112025737762451,19,24,0.001,64,64,512,128,32,add,1100
2024-07-19 20:54,115.80484,66.05453491210938,473.8386,-18.259292602539062,434.13126,-29.82255172729492,26,456.51218,-44.19278335571289,178.69447,41.97420501708984,419.31494,-58.65288162231445,17,533.25757,16.475950241088867,310.97937,30.826520919799805,497.63687,25.77042007446289,10,24,0.001,64,256,512,256,16,add,1100
