exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,v_splt,y_ord,d,hd,ld,tok_d,time_d,pos_d,lyrs,n_heads,conv_d,tok_kern,feat_kern,norm_typ,skp_mod,use_pos_enc,seq_len,mlp_norm,ep,bs,lr,dp,w_decay
2024-08-24 19:15,10618.978740613798,86.70317077636719,71047.6119624429,31.087726593017575,76112.05862352441,17.534423828125,31,71085.4278553224,31.376081466674805,24813.789062144304,70.85203552246094,79176.93010254554,27.66788673400879,17,72113.06755126102,28.100400924682617,29876.14056918223,66.52841186523438,71059.36615313074,32.975547790527344,8,0.2,1.44,256,84,192,8,16,32,5,4,192,7,11,batch,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 16:41,22378.289528724614,72.433837890625,79843.39842207872,24.570465087890625,71924.56970845953,18.37987327575684,18,91305.56413699168,-20.816516876220703,82298.77576938541,6.247896194458008,84436.33218036608,-11.569583892822266,1,71634.91207476704,10.17921543121338,29186.234768944887,59.76197814941406,79220.30731595404,12.937784194946287,19,0.05,1.44,192,176,192,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0028,0.16,0.0001
2024-08-24 23:27,21600.909341274688,74.35415649414062,80392.31450226743,38.07658386230469,81186.25521126471,37.18704605102539,21,93466.03333478382,-28.31254005432129,83034.73378801248,0.0337600708007812,86926.7279251819,-19.27883529663086,1,86926.7279251819,-19.27883529663086,83034.73378801248,0.0337600708007812,93466.03333478382,-28.31254005432129,1,0.2,1.44,128,180,192,8,16,32,6,4,256,7,11,batch,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 22:36,9710.27874528832,88.20043182373047,72254.15101154486,36.89100646972656,69079.75683091194,26.264816284179688,37,78219.46823961422,43.59462738037109,17527.60195323895,80.45137023925781,80155.71634455549,39.61166763305664,23,68212.0015246366,34.34860610961914,15636.789546237993,79.51332092285156,71890.8500821824,40.93540954589844,29,0.2,1.44,128,128,320,8,16,32,6,4,256,9,7,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-25 01:43,20237.298953026588,74.85355377197266,78412.3473440329,24.00119400024414,68922.34130318488,19.349884033203125,21,94902.81029306876,-32.76874923706055,83680.69268840646,-3.7081241607666016,88561.2097001043,-23.86389923095703,1,72115.58083576975,37.21500778198242,32922.40523978147,71.66996765136719,81828.18252086968,40.65594100952149,18,0.2,1.44,192,124,320,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 22:29,8255.080573252013,89.6339340209961,76118.41225664175,22.247106552124023,76575.57003603702,6.891268730163574,38,73334.89356815132,27.043569564819336,14735.369851745803,83.35245513916016,75690.74913490543,9.590435028076172,28,72935.75344047276,15.738153457641602,21061.58970842972,74.35353088378906,70660.29765009375,27.92135429382324,23,0.05,1.44,128,92,256,8,16,32,6,4,256,7,11,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 23:30,9607.937575311673,88.67417907714844,72735.52408387624,38.16917419433594,73975.78295471815,24.56295394897461,33,70534.47729504021,45.99102020263672,13772.054437833956,83.59799194335938,73861.01068932567,32.33894729614258,21,65395.79219404559,22.99032211303711,31305.973779808315,59.38347625732422,78665.46701629374,24.071048736572266,8,0.2,1.44,192,128,256,8,16,32,4,4,192,9,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 19:12,8189.702331376613,89.6626205444336,71441.06860182477,34.143699645996094,69296.4012397512,26.70327377319336,46,71879.18963361255,37.12925720214844,10329.982246275193,87.91902923583984,69462.71824837904,31.157493591308597,38,67053.64717983842,28.768688201904297,19241.45986505642,76.56111907958984,78579.6162721199,27.204530715942383,21,0.05,1.44,192,136,320,8,16,32,8,4,256,7,7,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 23:04,9717.88461228859,87.80349731445312,73307.92254444411,32.83188247680664,70498.96141909098,27.0169734954834,40,71565.45919442292,37.99082565307617,14920.688968820536,80.13365173339844,70333.17821254981,25.456470489501957,26,70200.80344695735,25.545042037963867,11500.634839503186,85.88751220703125,71680.18036103068,37.32537078857422,32,0.05,1.44,128,136,256,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-25 01:12,17869.22403264275,76.95335388183594,80719.37058729013,32.62852478027344,75988.29927970123,29.990583419799805,21,94716.74038033072,-32.20996856689453,83591.48564480977,-3.2373666763305664,88350.34082547681,-23.28884506225586,1,79079.59466984241,32.33504867553711,32670.71800189189,60.3403205871582,83333.97492677943,35.9039306640625,16,0.05,1.44,128,152,384,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-25 02:11,18896.840767879068,80.4443359375,84426.98613062462,29.716264724731445,74489.74796661401,35.77147674560547,22,93063.52952788734,-26.999164581298828,82873.36909118826,1.130378246307373,86466.05287909959,-17.927433013916016,1,86466.05287909959,-17.927433013916016,82873.36909118826,1.130378246307373,93063.52952788734,-26.999164581298828,1,0.05,1.44,192,132,320,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 16:14,17533.234721017947,78.70732879638672,73816.98570720809,27.177154541015625,72020.2511536674,25.01792335510254,22,93795.13627127226,-29.363941192626957,83173.4989433574,-0.8463025093078613,87302.43542542317,-20.360279083251957,1,74085.1365411272,19.821691513061523,19860.854561092798,77.85773468017578,74173.9452574529,25.50275421142578,16,0.05,1.44,192,184,256,8,16,32,5,4,192,7,11,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 23:10,29874.70092440096,60.64117050170898,93455.1764314173,31.62800025939941,79920.36651466734,24.697673797607425,18,94264.1183632358,-30.82939338684082,83381.0530369944,-2.075469493865967,87836.43333598766,-21.868144989013672,1,77668.18649503207,0.7957398891448975,50670.79232736823,31.91700553894043,93773.1506687748,-16.743637084960938,19,0.05,1.44,128,132,192,8,16,32,7,4,256,11,11,batch,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 19:42,6592.180362495677,91.75711059570312,69405.06855322617,32.814430236816406,76010.59303320681,10.0802001953125,47,69129.73955138803,31.609130859375,6872.600802104211,91.4315948486328,76011.73991652523,8.292543411254883,42,72135.25328909968,26.06511688232422,19065.95336211777,77.884521484375,74988.08688497767,36.38645553588867,17,0.05,1.44,160,76,128,8,16,32,4,4,256,9,7,batch,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 20:42,15426.751244163805,80.22691345214844,78913.82679850035,24.847930908203125,72548.5906789,30.04351806640625,34,91709.1059202677,-22.310102462768555,82409.12663353232,5.018424987792969,84905.11990031453,-13.105368614196776,1,72400.54739040858,24.24109649658203,17203.37079777026,76.54069519042969,76570.17725698858,23.16377830505371,32,0.2,1.44,256,72,128,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-25 02:35,11379.785337853851,86.67225646972656,80534.99975690566,36.41074752807617,71107.34510783188,32.22096633911133,32,93410.36376310032,-28.132797241210938,83011.85398610066,0.1839756965637207,86863.09131573791,-19.093883514404297,1,67482.24553898387,27.46176147460937,20380.92901193073,73.71771240234375,75665.50486806012,39.97370529174805,19,0.2,1.44,160,104,320,8,16,32,6,4,256,9,11,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 19:48,8305.099836271853,89.94828033447266,68643.17952422898,32.244354248046875,74769.21999939671,8.49142074584961,44,69034.64100640897,29.25193977355957,13414.505600452689,85.0082015991211,72711.67325406377,13.686203956604004,28,72726.57550100751,19.19167709350586,23220.228602926123,80.84211730957031,73207.47466244258,29.731828689575195,24,0.2,1.44,160,72,192,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0029,0.16,0.0001
2024-08-24 17:59,11955.58043398083,86.6205062866211,77490.0092775914,23.455249786376957,72400.03588528646,28.80028533935547,31,87764.46264588073,38.097618103027344,50436.33298200274,50.702430725097656,89726.12543447726,18.59515953063965,17,73550.76451444888,30.83128929138184,12339.520680165802,86.29740905761719,80294.2798912708,24.08796501159668,27,0.2,1.44,192,200,384,8,16,32,7,4,256,7,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-25 01:14,7269.509218185044,90.9346694946289,71775.27122553866,32.7533073425293,70733.08293533062,22.338533401489254,48,71301.42166889738,38.06344985961914,11640.373734932518,85.83270263671875,69921.40285519834,27.9230899810791,32,69023.7974809848,25.758045196533203,21196.04484087314,77.38150787353516,75667.1966736893,23.883527755737305,19,0.05,1.44,160,112,384,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-25 02:36,14787.963125795432,81.4249496459961,78872.40111653523,32.71101760864258,72867.48197840409,37.64780807495117,27,78469.9372940013,33.40365219116211,21608.002783579523,75.08470916748047,83197.9656016948,29.33628463745117,19,70881.4980203485,29.350549697875977,22789.778323265135,70.7142333984375,72553.56360042984,30.31752014160156,18,0.2,1.44,128,124,448,8,16,32,7,4,256,7,11,layer,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 21:29,11679.170795977285,86.88922882080078,70497.01385619243,39.4106330871582,73615.47937360573,28.55317687988281,28,75343.66176053835,30.53598403930664,23925.592462227363,70.73981475830078,76844.60269841274,12.326967239379885,19,74741.56448113546,25.877105712890625,23057.049788947326,71.3084945678711,68196.6546427797,31.01923370361328,18,0.2,1.44,160,120,192,8,16,32,7,4,256,7,7,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 21:07,12026.130221683405,84.8111343383789,68641.41294093957,30.477184295654297,74441.93974076943,14.246177673339844,38,69233.57638429705,30.593544006347656,11676.715563853602,84.26310729980469,74290.43658304814,15.964251518249512,36,71469.59539284284,21.68411636352539,20951.40854512645,73.89788818359375,72830.02556239835,22.373353958129883,21,0.2,1.44,256,96,256,8,16,32,7,4,256,7,11,layer,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 22:00,18276.29323530033,75.57633209228516,81066.8864165123,30.485557556152344,79075.72821717216,25.758445739746094,21,93447.06206971932,-28.251338958740234,83026.91700597014,0.0845074653625488,86905.04439963191,-19.215763092041016,1,81418.6832932534,19.58944129943848,62651.04679579023,45.57329559326172,88598.62818105826,24.61768913269043,8,0.2,1.44,192,104,192,8,16,32,6,4,256,7,11,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 16:36,13259.33249845294,83.84379577636719,72147.70556708291,30.21102523803711,76481.20407217307,16.556072235107422,26,78753.18638574732,20.46887969970703,37443.03124157188,59.51269912719727,89730.49868689102,10.10269546508789,14,76481.20407217307,16.556072235107422,13259.33249845294,83.84379577636719,72147.70556708291,30.21102523803711,26,0.2,1.44,96,132,192,8,16,32,5,4,192,9,7,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 18:00,17719.9549087368,75.38922119140625,79573.99027234167,17.185951232910156,69996.24347354882,22.754526138305664,31,93376.27114933675,-28.022193908691406,82997.92928687923,0.2761721611022949,86824.10737948911,-18.98025321960449,1,67748.02369512583,35.29121780395508,19345.03378410801,74.51981353759766,73797.27839952499,31.80045509338379,20,0.05,1.44,224,212,320,8,16,32,6,4,192,9,7,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-25 01:51,10223.368733744805,87.07228088378906,78372.86860325851,27.482402801513672,71923.36765143988,26.883316040039062,36,95388.605829186,-34.20517349243164,83920.55703870245,-4.92023229598999,89110.71906499685,-25.342060089111328,1,69487.68135195535,35.506587982177734,29876.47737543468,72.73184204101562,75872.50841623617,36.542667388916016,27,0.2,1.44,192,116,384,8,16,32,6,4,256,9,7,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-25 01:50,15583.160215319122,82.87274932861328,76753.11330143877,34.89313125610352,70858.68520269863,34.04823684692383,22,94006.03881573083,-30.027568817138672,83265.45856439693,-1.4023780822753906,87542.7733106654,-21.043121337890625,1,68383.63253348709,21.93692398071289,27842.84294302604,66.26786041259766,80945.3117401166,20.724994659423828,17,0.2,1.44,192,148,320,8,16,32,6,4,256,9,7,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 17:00,40106.31706493231,51.78706741333008,82136.94510053765,22.82080078125,81707.63115438283,-0.2950191497802734,12,91130.66822021076,-20.15245056152344,82255.67717628971,6.792634963989258,84232.5452197728,-10.887157440185549,1,84232.5452197728,-10.887157440185549,82255.67717628971,6.792634963989258,91130.66822021076,-20.15245056152344,1,0.2,1.44,192,164,128,8,16,32,6,4,192,9,7,layer,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 20:24,8628.379320416276,89.47932434082031,73743.1867747451,21.37091064453125,74883.51455938719,21.652626037597656,41,68467.09970796712,37.58436965942383,15801.066816216297,82.51825714111328,73554.00046506232,32.0810432434082,25,71777.68755442888,27.08962631225586,12708.164768492004,84.56465911865234,74184.18544932442,27.017719268798828,30,0.2,1.44,192,164,256,8,16,32,7,4,256,7,11,batch,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 21:41,8507.99319953937,89.54518127441406,72539.43400713483,24.662351608276367,73429.29464003751,13.240682601928713,43,70794.37049931088,28.65375328063965,18651.452680721144,81.49075317382812,72812.52359488593,17.591995239257812,28,70983.75151492153,23.33604621887207,19084.137676272243,80.77484130859375,72767.35333134723,31.543153762817383,21,0.05,1.44,192,120,256,8,16,32,8,4,256,7,7,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 15:33,19112.99131735594,79.8929443359375,81558.53822121317,21.22245979309082,72155.76096996377,22.53304100036621,19,92909.1705124923,-26.486576080322266,82814.07663610457,1.5572965145111084,86289.02561371335,-17.400157928466797,1,72304.65507585583,34.94206237792969,19393.577949050647,78.46617889404297,79123.95575720731,35.11222457885742,20,0.05,1.44,192,188,320,8,16,32,5,4,192,9,7,batch,none,True,8,True,50,1024,0.003,0.16,0.0001
2024-08-25 02:36,14681.425775360874,83.31997680664062,74513.7439821098,30.99169158935547,67727.65607760323,33.49106216430664,21,93870.4555522349,-29.60150146484375,83206.07537959017,-1.045382022857666,87388.30470349372,-20.6049919128418,1,69817.25405919524,28.18508720397949,15345.847835614191,82.53499603271484,75793.85352666581,33.211421966552734,20,0.05,1.44,160,108,384,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-25 02:31,15737.468647950602,80.6949234008789,76801.47772433393,29.404312133789062,78006.61246128548,18.224985122680664,20,92439.62731767216,-24.89542961120605,82643.22947016396,2.8801441192626958,85749.22324248697,-15.763401985168455,1,79697.73772843686,31.544620513916016,32762.480499357167,63.88999176025391,79669.29243031974,45.30159759521485,8,0.2,1.44,192,120,320,8,16,32,4,4,192,9,11,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 23:15,8896.331096608175,89.41796112060547,73694.76714211785,36.67306900024414,68496.05559453898,27.9867000579834,41,77496.25858562505,33.95966720581055,18471.563134469143,80.73749542236328,71275.99735608441,33.832454681396484,17,68496.05559453898,27.9867000579834,8896.331096608175,89.41796112060547,73694.76714211785,36.67306900024414,41,0.05,1.44,160,136,320,8,16,32,6,4,192,9,11,layer,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-25 01:54,8925.048118743942,88.7364273071289,74326.8082648534,24.204856872558597,73686.79935452396,14.280986785888672,40,72949.2142640419,28.745662689208984,14130.38310022045,82.1373291015625,71434.4710853338,15.78339958190918,27,68585.92413740134,20.301103591918945,16524.145282809317,78.88506317138672,76784.93254740871,22.98775291442871,28,0.05,1.44,160,132,320,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-25 01:19,16192.781984133497,78.9762954711914,71278.57513996001,40.51861190795898,71473.07881384165,26.62830924987793,21,89967.34370358552,13.353836059570312,43174.437611561465,50.324737548828125,82975.90759249737,23.247283935546875,8,75864.63631372021,28.596031188964844,25449.22305675234,69.7213134765625,78742.57828305975,33.32402801513672,17,0.2,1.44,224,144,320,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 23:26,14046.76051162352,83.674560546875,85436.91790610386,31.724458694458008,73711.62111223112,30.02914810180664,22,92790.477762665,-26.088869094848636,82769.50923452924,1.8883168697357176,86152.76112809076,-16.99124526977539,1,75694.5821396681,40.52556610107422,31923.12412153518,68.4334487915039,80687.22576070177,46.60186004638672,8,0.05,1.44,96,72,192,8,16,32,4,4,256,9,11,layer,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 16:37,16258.21933169329,79.87255096435547,76545.28430254593,24.874818801879883,72185.09215656412,17.64797019958496,20,91087.71440912556,-19.98794174194336,82245.5572593107,6.9279375076293945,84182.43605450193,-10.717857360839844,1,78047.79323447427,5.422866344451904,35761.64068621075,75.86991119384766,80019.70944027627,17.20890998840332,21,0.05,1.44,160,156,64,8,16,32,6,4,128,9,7,layer,none,True,8,True,50,1024,0.0036,0.16,0.0001
2024-08-24 20:55,18458.296448984533,80.00747680664062,83498.74880364159,21.645618438720703,73548.8777620843,20.26318359375,21,92063.87531706651,-23.583459854125977,82517.65531471076,3.967106342315674,85315.73712786178,-14.414572715759276,1,81739.3343974753,18.750118255615234,21774.600078974487,73.12183380126953,82400.61745661992,21.85633087158203,22,0.2,1.44,224,80,192,8,16,32,6,4,256,7,7,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 22:54,13207.806039794768,84.56065368652344,77580.18313412037,35.01296615600586,74964.50537016559,29.547935485839844,22,93294.8656772006,-27.758026123046875,82964.95106574999,0.4970312118530273,86730.9845927382,-18.708097457885746,1,68767.61618463264,24.87499046325684,29158.677496950637,70.38301086425781,76371.04964149208,22.25439453125,17,0.2,1.44,160,140,320,8,16,32,5,4,256,11,7,layer,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 20:42,19578.599265580287,78.22284698486328,76613.05084100271,30.9962215423584,70853.42835947132,26.88717269897461,20,76497.89334688913,34.09757614135742,62911.27907869616,35.31801223754883,76008.25883991829,20.51701545715332,8,70265.09592516634,22.08636474609375,25780.84841216511,75.30097198486328,75053.86148606503,31.445056915283203,21,0.2,1.44,128,84,192,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
